"timestamp", "logmsg", "http.contentType", "json.Device_Model", "json.LEVEL", "json.Message", "logtypes", "tags", "http.clientHost"
"2018-12-06 21:39:53.643 +01:00","{""LEVEL"":""Log"",""Message"":""ef174d8829a0045feae6c004b3148ecd_2018\/12\/06 21:39:51_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","ef174d8829a0045feae6c004b3148ecd_2018/12/06 21:39:51_button_gameOver","['json']","['Unity3D']","213.119.129.49"
"2018-12-06 21:38:51.820 +01:00","{""LEVEL"":""Log"",""Message"":""ef174d8829a0045feae6c004b3148ecd_2018\/12\/06 21:38:50_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","ef174d8829a0045feae6c004b3148ecd_2018/12/06 21:38:50_button_gameResumed","['json']","['Unity3D']","213.119.129.49"
"2018-12-06 21:38:50.633 +01:00","{""LEVEL"":""Log"",""Message"":""ef174d8829a0045feae6c004b3148ecd_2018\/12\/06 21:38:48_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","ef174d8829a0045feae6c004b3148ecd_2018/12/06 21:38:48_button_gameStarted","['json']","['Unity3D']","213.119.129.49"
"2018-12-06 20:59:15.121 +01:00","{""LEVEL"":""Log"",""Message"":""ef174d8829a0045feae6c004b3148ecd_2018\/12\/06 20:59:13_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","ef174d8829a0045feae6c004b3148ecd_2018/12/06 20:59:13_button_gameOver","['json']","['Unity3D']","213.119.129.49"
"2018-12-06 20:59:15.071 +01:00","{""LEVEL"":""Log"",""Message"":""ef174d8829a0045feae6c004b3148ecd_2018\/12\/06 20:59:13_button_712"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","ef174d8829a0045feae6c004b3148ecd_2018/12/06 20:59:13_button_712","['json']","['Unity3D']","213.119.129.49"
"2018-12-06 20:58:34.209 +01:00","{""LEVEL"":""Log"",""Message"":""ef174d8829a0045feae6c004b3148ecd_2018\/12\/06 20:58:32_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","ef174d8829a0045feae6c004b3148ecd_2018/12/06 20:58:32_button_gameResumed","['json']","['Unity3D']","213.119.129.49"
"2018-12-06 20:58:33.031 +01:00","{""LEVEL"":""Log"",""Message"":""ef174d8829a0045feae6c004b3148ecd_2018\/12\/06 20:58:31_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","ef174d8829a0045feae6c004b3148ecd_2018/12/06 20:58:31_button_gameStarted","['json']","['Unity3D']","213.119.129.49"
"2018-12-06 20:58:27.007 +01:00","{""LEVEL"":""Log"",""Message"":""ef174d8829a0045feae6c004b3148ecd_2018\/12\/06 20:58:25_button_1240"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","ef174d8829a0045feae6c004b3148ecd_2018/12/06 20:58:25_button_1240","['json']","['Unity3D']","213.119.129.49"
"2018-12-06 20:58:26.982 +01:00","{""LEVEL"":""Log"",""Message"":""ef174d8829a0045feae6c004b3148ecd_2018\/12\/06 20:58:25_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","ef174d8829a0045feae6c004b3148ecd_2018/12/06 20:58:25_button_gameOver","['json']","['Unity3D']","213.119.129.49"
"2018-12-06 20:57:53.405 +01:00","{""LEVEL"":""Log"",""Message"":""ef174d8829a0045feae6c004b3148ecd_2018\/12\/06 20:57:51_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","ef174d8829a0045feae6c004b3148ecd_2018/12/06 20:57:51_button_gameResumed","['json']","['Unity3D']","213.119.129.49"
"2018-12-06 20:57:52.638 +01:00","{""LEVEL"":""Log"",""Message"":""ef174d8829a0045feae6c004b3148ecd_2018\/12\/06 20:57:50_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","ef174d8829a0045feae6c004b3148ecd_2018/12/06 20:57:50_button_gameStarted","['json']","['Unity3D']","213.119.129.49"
"2018-12-06 20:47:37.338 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:47:36_button_6229"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:47:36_button_6229","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:47:37.336 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:47:36_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:47:36_button_gameOver","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:44:54.117 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:44:53_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:44:53_button_gameResumed","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:44:50.937 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:44:50_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:44:50_button_gameStarted","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:44:26.752 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:44:25_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:44:25_button_gameOver","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:44:26.748 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:44:25_button_3681"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:44:25_button_3681","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:42:48.653 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:42:42_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:42:42_button_gameResumed","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:42:44.555 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:42:38_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:42:38_button_gameStarted","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:40:44.954 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:40:39_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:40:39_button_gameOver","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:40:44.953 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:40:39_button_3097"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:40:39_button_3097","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:38:56.035 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:38:55_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:38:55_button_gameResumed","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:38:54.259 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:38:53_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:38:53_button_gameStarted","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:38:30.385 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:38:24_button_2425"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:38:24_button_2425","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:38:30.382 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:38:24_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:38:24_button_gameOver","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:37:33.586 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:37:33_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:37:33_button_gameResumed","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:37:32.818 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:37:32_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:37:32_button_gameStarted","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:37:28.084 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:37:27_button_323"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:37:27_button_323","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:37:28.082 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:37:27_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:37:27_button_gameOver","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:37:08.738 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:37:08_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:37:08_button_gameResumed","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:37:07.597 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:37:07_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:37:07_button_gameStarted","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:37:03.696 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:37:02_button_1353"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:37:02_button_1353","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:37:03.574 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:37:02_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:37:02_button_gameOver","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:36:22.249 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:36:21_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:36:21_button_gameResumed","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:36:20.471 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:36:19_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:36:19_button_gameStarted","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:36:16.599 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:36:15_button_10"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:36:15_button_10","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:36:16.377 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:36:15_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:36:15_button_gameOver","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:36:06.003 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:36:05_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:36:05_button_gameResumed","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:35:55.217 +01:00","{""LEVEL"":""Log"",""Message"":""3524261a268a0a71dadf7712c5d711b3_2018\/12\/06 20:35:54_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HMD Global TA-1012""}","application/x-www-form-urlencoded","HMD Global TA-1012","Log","3524261a268a0a71dadf7712c5d711b3_2018/12/06 20:35:54_button_gameStarted","['json']","['Unity3D']","91.177.147.87"
"2018-12-06 20:16:21.787 +01:00","{""LEVEL"":""Log"",""Message"":""631264f4f4bd134fd7558f52d7800713_2018\/12\/06 20:16:06_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","631264f4f4bd134fd7558f52d7800713_2018/12/06 20:16:06_release_gamePaused","['json']","['Unity3D']","109.129.120.26"
"2018-12-06 20:15:58.480 +01:00","{""LEVEL"":""Log"",""Message"":""631264f4f4bd134fd7558f52d7800713_2018\/12\/06 20:15:43_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","631264f4f4bd134fd7558f52d7800713_2018/12/06 20:15:43_release_gameResumed","['json']","['Unity3D']","109.129.120.26"
"2018-12-06 20:15:41.751 +01:00","{""LEVEL"":""Log"",""Message"":""631264f4f4bd134fd7558f52d7800713_2018\/12\/06 20:15:26_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","631264f4f4bd134fd7558f52d7800713_2018/12/06 20:15:26_release_gameResumed","['json']","['Unity3D']","109.129.120.26"
"2018-12-06 20:15:40.804 +01:00","{""LEVEL"":""Log"",""Message"":""631264f4f4bd134fd7558f52d7800713_2018\/12\/06 20:15:25_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","631264f4f4bd134fd7558f52d7800713_2018/12/06 20:15:25_release_gameStarted","['json']","['Unity3D']","109.129.120.26"
"2018-12-06 20:09:19.129 +01:00","{""LEVEL"":""Log"",""Message"":""0ff5c121415660d256320be084cb893c_2018\/12\/06 20:09:13_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-T713""}","application/x-www-form-urlencoded","samsung SM-T713","Log","0ff5c121415660d256320be084cb893c_2018/12/06 20:09:13_release_gameOver","['json']","['Unity3D']","84.192.157.177"
"2018-12-06 20:09:14.135 +01:00","{""LEVEL"":""Log"",""Message"":""0ff5c121415660d256320be084cb893c_2018\/12\/06 20:09:13_release_1682"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-T713""}","application/x-www-form-urlencoded","samsung SM-T713","Log","0ff5c121415660d256320be084cb893c_2018/12/06 20:09:13_release_1682","['json']","['Unity3D']","84.192.157.177"
"2018-12-06 20:08:11.682 +01:00","{""LEVEL"":""Log"",""Message"":""0ff5c121415660d256320be084cb893c_2018\/12\/06 20:08:12_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-T713""}","application/x-www-form-urlencoded","samsung SM-T713","Log","0ff5c121415660d256320be084cb893c_2018/12/06 20:08:12_release_gameResumed","['json']","['Unity3D']","84.192.157.177"
"2018-12-06 20:08:10.933 +01:00","{""LEVEL"":""Log"",""Message"":""0ff5c121415660d256320be084cb893c_2018\/12\/06 20:08:11_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-T713""}","application/x-www-form-urlencoded","samsung SM-T713","Log","0ff5c121415660d256320be084cb893c_2018/12/06 20:08:11_release_gameStarted","['json']","['Unity3D']","84.192.157.177"
"2018-12-06 20:08:09.329 +01:00","{""LEVEL"":""Log"",""Message"":""0ff5c121415660d256320be084cb893c_2018\/12\/06 20:08:09_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-T713""}","application/x-www-form-urlencoded","samsung SM-T713","Log","0ff5c121415660d256320be084cb893c_2018/12/06 20:08:09_release_gamePaused","['json']","['Unity3D']","84.192.157.177"
"2018-12-06 20:08:07.181 +01:00","{""LEVEL"":""Log"",""Message"":""0ff5c121415660d256320be084cb893c_2018\/12\/06 20:08:07_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-T713""}","application/x-www-form-urlencoded","samsung SM-T713","Log","0ff5c121415660d256320be084cb893c_2018/12/06 20:08:07_release_gameResumed","['json']","['Unity3D']","84.192.157.177"
"2018-12-06 20:08:06.920 +01:00","{""LEVEL"":""Log"",""Message"":""0ff5c121415660d256320be084cb893c_2018\/12\/06 20:08:06_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-T713""}","application/x-www-form-urlencoded","samsung SM-T713","Log","0ff5c121415660d256320be084cb893c_2018/12/06 20:08:06_release_gameStarted","['json']","['Unity3D']","84.192.157.177"
"2018-12-06 19:36:54.607 +01:00","{""LEVEL"":""Log"",""Message"":""42d3c3d4ecc6ebe9708d8766eef32611_2018\/12\/06 19:36:55_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","42d3c3d4ecc6ebe9708d8766eef32611_2018/12/06 19:36:55_release_gamePaused","['json']","['Unity3D']","81.164.68.163"
"2018-12-06 19:36:53.208 +01:00","{""LEVEL"":""Log"",""Message"":""42d3c3d4ecc6ebe9708d8766eef32611_2018\/12\/06 19:36:53_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","42d3c3d4ecc6ebe9708d8766eef32611_2018/12/06 19:36:53_release_gameResumed","['json']","['Unity3D']","81.164.68.163"
"2018-12-06 19:36:51.549 +01:00","{""LEVEL"":""Log"",""Message"":""42d3c3d4ecc6ebe9708d8766eef32611_2018\/12\/06 19:36:52_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","42d3c3d4ecc6ebe9708d8766eef32611_2018/12/06 19:36:52_release_gameStarted","['json']","['Unity3D']","81.164.68.163"
