"timestamp", "logmsg", "http.contentType", "json.Device_Model", "json.LEVEL", "json.Message", "logtypes", "tags", "http.clientHost"
"2018-12-14 21:56:26.768 +01:00","{""LEVEL"":""Log"",""Message"":""3e363c43b65c1a7f8d1a5327ee5bd667_2018\/12\/14 21:56:26_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G950F""}","application/x-www-form-urlencoded","samsung SM-G950F","Log","3e363c43b65c1a7f8d1a5327ee5bd667_2018/12/14 21:56:26_button_gameResumed","['json']","['Unity3D']","81.165.89.21"
"2018-12-14 21:56:19.851 +01:00","{""LEVEL"":""Log"",""Message"":""3e363c43b65c1a7f8d1a5327ee5bd667_2018\/12\/14 21:56:19_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-G950F""}","application/x-www-form-urlencoded","samsung SM-G950F","Log","3e363c43b65c1a7f8d1a5327ee5bd667_2018/12/14 21:56:19_button_gameStarted","['json']","['Unity3D']","81.165.89.21"
"2018-12-14 21:54:06.187 +01:00","{""LEVEL"":""Log"",""Message"":""feef98387a10fdecc490a21f0b185648_2018\/12\/14 21:54:12_release_1041"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A310F""}","application/x-www-form-urlencoded","samsung SM-A310F","Log","feef98387a10fdecc490a21f0b185648_2018/12/14 21:54:12_release_1041","['json']","['Unity3D']","81.165.89.21"
"2018-12-14 21:54:06.171 +01:00","{""LEVEL"":""Log"",""Message"":""feef98387a10fdecc490a21f0b185648_2018\/12\/14 21:54:12_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A310F""}","application/x-www-form-urlencoded","samsung SM-A310F","Log","feef98387a10fdecc490a21f0b185648_2018/12/14 21:54:12_release_gameOver","['json']","['Unity3D']","81.165.89.21"
"2018-12-14 21:53:26.895 +01:00","{""LEVEL"":""Log"",""Message"":""feef98387a10fdecc490a21f0b185648_2018\/12\/14 21:53:33_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A310F""}","application/x-www-form-urlencoded","samsung SM-A310F","Log","feef98387a10fdecc490a21f0b185648_2018/12/14 21:53:33_release_gameResumed","['json']","['Unity3D']","81.165.89.21"
"2018-12-14 21:53:25.885 +01:00","{""LEVEL"":""Log"",""Message"":""feef98387a10fdecc490a21f0b185648_2018\/12\/14 21:53:32_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A310F""}","application/x-www-form-urlencoded","samsung SM-A310F","Log","feef98387a10fdecc490a21f0b185648_2018/12/14 21:53:32_release_gameStarted","['json']","['Unity3D']","81.165.89.21"
"2018-12-14 21:53:24.278 +01:00","{""LEVEL"":""Log"",""Message"":""feef98387a10fdecc490a21f0b185648_2018\/12\/14 21:53:31_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A310F""}","application/x-www-form-urlencoded","samsung SM-A310F","Log","feef98387a10fdecc490a21f0b185648_2018/12/14 21:53:31_release_gamePaused","['json']","['Unity3D']","81.165.89.21"
"2018-12-14 21:53:11.113 +01:00","{""LEVEL"":""Log"",""Message"":""feef98387a10fdecc490a21f0b185648_2018\/12\/14 21:53:17_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A310F""}","application/x-www-form-urlencoded","samsung SM-A310F","Log","feef98387a10fdecc490a21f0b185648_2018/12/14 21:53:17_release_gameResumed","['json']","['Unity3D']","81.165.89.21"
"2018-12-14 21:53:08.513 +01:00","{""LEVEL"":""Log"",""Message"":""feef98387a10fdecc490a21f0b185648_2018\/12\/14 21:53:15_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A310F""}","application/x-www-form-urlencoded","samsung SM-A310F","Log","feef98387a10fdecc490a21f0b185648_2018/12/14 21:53:15_release_gameStarted","['json']","['Unity3D']","81.165.89.21"
"2018-12-14 21:53:05.481 +01:00","{""LEVEL"":""Log"",""Message"":""feef98387a10fdecc490a21f0b185648_2018\/12\/14 21:53:12_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A310F""}","application/x-www-form-urlencoded","samsung SM-A310F","Log","feef98387a10fdecc490a21f0b185648_2018/12/14 21:53:12_release_gamePaused","['json']","['Unity3D']","81.165.89.21"
"2018-12-14 21:53:05.246 +01:00","{""LEVEL"":""Log"",""Message"":""feef98387a10fdecc490a21f0b185648_2018\/12\/14 21:53:11_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A310F""}","application/x-www-form-urlencoded","samsung SM-A310F","Log","feef98387a10fdecc490a21f0b185648_2018/12/14 21:53:11_release_gameResumed","['json']","['Unity3D']","81.165.89.21"
"2018-12-14 21:52:57.014 +01:00","{""LEVEL"":""Log"",""Message"":""feef98387a10fdecc490a21f0b185648_2018\/12\/14 21:53:03_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A310F""}","application/x-www-form-urlencoded","samsung SM-A310F","Log","feef98387a10fdecc490a21f0b185648_2018/12/14 21:53:03_release_gameStarted","['json']","['Unity3D']","81.165.89.21"
"2018-12-14 21:33:35.808 +01:00","{""LEVEL"":""Log"",""Message"":""c28559bc1c1a9be2277cfaa50e3c4e56_2018\/12\/14 21:33:34_button_1656"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5S)""}","application/x-www-form-urlencoded","motorola Moto G (5S)","Log","c28559bc1c1a9be2277cfaa50e3c4e56_2018/12/14 21:33:34_button_1656","['json']","['Unity3D']",""
"2018-12-14 21:33:35.806 +01:00","{""LEVEL"":""Log"",""Message"":""c28559bc1c1a9be2277cfaa50e3c4e56_2018\/12\/14 21:33:34_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5S)""}","application/x-www-form-urlencoded","motorola Moto G (5S)","Log","c28559bc1c1a9be2277cfaa50e3c4e56_2018/12/14 21:33:34_button_gameOver","['json']","['Unity3D']","81.244.117.212"
"2018-12-14 21:33:14.060 +01:00","{""LEVEL"":""Log"",""Message"":""df621a2f54d6221634e6631ea29b1dba_2018\/12\/14 21:33:13_button_598"",""Stack_Trace"":"""",""Device_Model"":""Wileyfox Swift 2 X""}","application/x-www-form-urlencoded","Wileyfox Swift 2 X","Log","df621a2f54d6221634e6631ea29b1dba_2018/12/14 21:33:13_button_598","['json']","['Unity3D']","81.82.92.168"
"2018-12-14 21:33:14.049 +01:00","{""LEVEL"":""Log"",""Message"":""df621a2f54d6221634e6631ea29b1dba_2018\/12\/14 21:33:13_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""Wileyfox Swift 2 X""}","application/x-www-form-urlencoded","Wileyfox Swift 2 X","Log","df621a2f54d6221634e6631ea29b1dba_2018/12/14 21:33:13_button_gameOver","['json']","['Unity3D']","81.82.92.168"
"2018-12-14 21:32:46.419 +01:00","{""LEVEL"":""Log"",""Message"":""c28559bc1c1a9be2277cfaa50e3c4e56_2018\/12\/14 21:32:45_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5S)""}","application/x-www-form-urlencoded","motorola Moto G (5S)","Log","c28559bc1c1a9be2277cfaa50e3c4e56_2018/12/14 21:32:45_button_gameResumed","['json']","['Unity3D']","81.244.117.212"
"2018-12-14 21:32:45.636 +01:00","{""LEVEL"":""Log"",""Message"":""c28559bc1c1a9be2277cfaa50e3c4e56_2018\/12\/14 21:32:44_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5S)""}","application/x-www-form-urlencoded","motorola Moto G (5S)","Log","c28559bc1c1a9be2277cfaa50e3c4e56_2018/12/14 21:32:44_button_gameStarted","['json']","['Unity3D']","81.244.117.212"
"2018-12-14 21:32:44.536 +01:00","{""LEVEL"":""Log"",""Message"":""c28559bc1c1a9be2277cfaa50e3c4e56_2018\/12\/14 21:32:43_button_620"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5S)""}","application/x-www-form-urlencoded","motorola Moto G (5S)","Log","c28559bc1c1a9be2277cfaa50e3c4e56_2018/12/14 21:32:43_button_620","['json']","['Unity3D']","81.244.117.212"
"2018-12-14 21:32:44.246 +01:00","{""LEVEL"":""Log"",""Message"":""c28559bc1c1a9be2277cfaa50e3c4e56_2018\/12\/14 21:32:43_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5S)""}","application/x-www-form-urlencoded","motorola Moto G (5S)","Log","c28559bc1c1a9be2277cfaa50e3c4e56_2018/12/14 21:32:43_button_gameOver","['json']","['Unity3D']","81.244.117.212"
"2018-12-14 21:32:43.535 +01:00","{""LEVEL"":""Log"",""Message"":""df621a2f54d6221634e6631ea29b1dba_2018\/12\/14 21:32:43_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""Wileyfox Swift 2 X""}","application/x-www-form-urlencoded","Wileyfox Swift 2 X","Log","df621a2f54d6221634e6631ea29b1dba_2018/12/14 21:32:43_button_gameResumed","['json']","['Unity3D']","81.82.92.168"
"2018-12-14 21:32:41.381 +01:00","{""LEVEL"":""Log"",""Message"":""df621a2f54d6221634e6631ea29b1dba_2018\/12\/14 21:32:40_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""Wileyfox Swift 2 X""}","application/x-www-form-urlencoded","Wileyfox Swift 2 X","Log","df621a2f54d6221634e6631ea29b1dba_2018/12/14 21:32:40_button_gameStarted","['json']","['Unity3D']","81.82.92.168"
"2018-12-14 21:32:30.711 +01:00","{""LEVEL"":""Log"",""Message"":""c28559bc1c1a9be2277cfaa50e3c4e56_2018\/12\/14 21:32:29_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5S)""}","application/x-www-form-urlencoded","motorola Moto G (5S)","Log","c28559bc1c1a9be2277cfaa50e3c4e56_2018/12/14 21:32:29_button_gameResumed","['json']","['Unity3D']","81.244.117.212"
"2018-12-14 21:32:30.035 +01:00","{""LEVEL"":""Log"",""Message"":""c28559bc1c1a9be2277cfaa50e3c4e56_2018\/12\/14 21:32:28_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5S)""}","application/x-www-form-urlencoded","motorola Moto G (5S)","Log","c28559bc1c1a9be2277cfaa50e3c4e56_2018/12/14 21:32:28_button_gameStarted","['json']","['Unity3D']","81.244.117.212"
"2018-12-14 19:03:26.930 +01:00","{""LEVEL"":""Log"",""Message"":""2ee0fd7488c5dda61705bed8e0d7203f_2018\/12\/14 19:03:31_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","2ee0fd7488c5dda61705bed8e0d7203f_2018/12/14 19:03:31_button_gameResumed","['json']","['Unity3D']","213.119.183.156"
"2018-12-14 19:03:26.213 +01:00","{""LEVEL"":""Log"",""Message"":""2ee0fd7488c5dda61705bed8e0d7203f_2018\/12\/14 19:03:31_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","2ee0fd7488c5dda61705bed8e0d7203f_2018/12/14 19:03:31_button_gameStarted","['json']","['Unity3D']","213.119.183.156"
"2018-12-14 19:03:25.164 +01:00","{""LEVEL"":""Log"",""Message"":""2ee0fd7488c5dda61705bed8e0d7203f_2018\/12\/14 19:03:30_button_7"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","2ee0fd7488c5dda61705bed8e0d7203f_2018/12/14 19:03:30_button_7","['json']","['Unity3D']","213.119.183.156"
"2018-12-14 19:03:25.147 +01:00","{""LEVEL"":""Log"",""Message"":""2ee0fd7488c5dda61705bed8e0d7203f_2018\/12\/14 19:03:30_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","2ee0fd7488c5dda61705bed8e0d7203f_2018/12/14 19:03:30_button_gameOver","['json']","['Unity3D']","213.119.183.156"
"2018-12-14 19:03:17.746 +01:00","{""LEVEL"":""Log"",""Message"":""2ee0fd7488c5dda61705bed8e0d7203f_2018\/12\/14 19:03:22_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","2ee0fd7488c5dda61705bed8e0d7203f_2018/12/14 19:03:22_button_gameResumed","['json']","['Unity3D']","213.119.183.156"
"2018-12-14 19:03:16.640 +01:00","{""LEVEL"":""Log"",""Message"":""2ee0fd7488c5dda61705bed8e0d7203f_2018\/12\/14 19:03:21_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","2ee0fd7488c5dda61705bed8e0d7203f_2018/12/14 19:03:21_button_gameStarted","['json']","['Unity3D']","213.119.183.156"
"2018-12-14 16:03:23.413 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/14 16:03:22_button_1456"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/14 16:03:22_button_1456","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 16:03:23.408 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/14 16:03:22_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/14 16:03:22_button_gameOver","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 16:03:06.435 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/14 16:03:05_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/14 16:03:05_button_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 16:02:42.619 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/14 16:02:41_button_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/14 16:02:41_button_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 16:01:50.976 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/14 16:01:50_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/14 16:01:50_button_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 16:01:50.050 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/14 16:01:49_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/14 16:01:49_button_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 16:01:46.083 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/14 16:01:45_button_10"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/14 16:01:45_button_10","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 16:01:46.082 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/14 16:01:45_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/14 16:01:45_button_gameOver","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 16:01:35.479 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/14 16:01:34_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/14 16:01:34_button_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 16:01:34.501 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/14 16:01:33_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/14 16:01:33_button_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 16:01:33.491 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/14 16:01:32_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/14 16:01:32_button_gameOver","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 16:01:33.491 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/14 16:01:32_button_934"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/14 16:01:32_button_934","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 16:00:56.476 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/14 16:00:55_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/14 16:00:55_button_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 16:00:53.628 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/14 16:00:52_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/14 16:00:52_button_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:34:10.082 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:34:09_button_3305"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:34:09_button_3305","['json']","['Unity3D']",""
"2018-12-14 15:34:10.080 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:34:09_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:34:09_button_gameOver","['json']","['Unity3D']",""
"2018-12-14 15:32:38.572 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:32:38_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:32:38_button_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:32:37.750 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:32:37_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:32:37_button_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:08:40.750 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:08:40_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:08:40_button_gameOver","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:08:40.642 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:08:40_button_1635"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:08:40_button_1635","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:07:24.076 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:07:24_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:07:24_button_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:07:22.437 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:07:22_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:07:22_button_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:07:06.296 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:07:06_button_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:07:06_button_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:07:05.103 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:07:04_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:07:04_button_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:06:48.016 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:06:47_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:06:47_button_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:06:46.327 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:06:46_button_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:06:46_button_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:06:12.058 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:06:12_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:06:12_button_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:06:11.168 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:06:11_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:06:11_button_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:06:04.786 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:06:04_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:06:04_button_gameOver","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:06:04.786 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:06:04_button_271"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:06:04_button_271","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:05:45.498 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:05:45_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:05:45_button_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:05:44.696 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:05:44_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:05:44_button_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:05:33.712 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:05:33_button_55"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:05:33_button_55","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 15:05:33.711 +01:00","{""LEVEL"":""Log"",""Message"":""0583d77813011a1c1088062a06f24e31_2018\/12\/14 15:05:33_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6013""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6013","Log","0583d77813011a1c1088062a06f24e31_2018/12/14 15:05:33_button_gameOver","['json']","['Unity3D']","193.190.253.145"
