"timestamp", "logmsg", "http.contentType", "json.Device_Model", "json.LEVEL", "json.Message", "logtypes", "tags", "http.clientHost"
"2018-12-11 14:34:03.117 +01:00","{""LEVEL"":""Log"",""Message"":""367c24c8d6fdea8d274462835e4e50ad_2018\/12\/11 14:34:01_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","367c24c8d6fdea8d274462835e4e50ad_2018/12/11 14:34:01_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 14:34:02.940 +01:00","{""LEVEL"":""Log"",""Message"":""367c24c8d6fdea8d274462835e4e50ad_2018\/12\/11 14:34:01_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","367c24c8d6fdea8d274462835e4e50ad_2018/12/11 14:34:01_release_gamePaused","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 14:33:24.591 +01:00","{""LEVEL"":""Log"",""Message"":""367c24c8d6fdea8d274462835e4e50ad_2018\/12\/11 14:33:23_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","367c24c8d6fdea8d274462835e4e50ad_2018/12/11 14:33:23_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 14:33:23.619 +01:00","{""LEVEL"":""Log"",""Message"":""367c24c8d6fdea8d274462835e4e50ad_2018\/12\/11 14:33:22_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","367c24c8d6fdea8d274462835e4e50ad_2018/12/11 14:33:22_release_gamePaused","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 14:33:23.449 +01:00","{""LEVEL"":""Log"",""Message"":""367c24c8d6fdea8d274462835e4e50ad_2018\/12\/11 14:33:21_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","367c24c8d6fdea8d274462835e4e50ad_2018/12/11 14:33:21_release_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 14:33:18.662 +01:00","{""LEVEL"":""Log"",""Message"":""367c24c8d6fdea8d274462835e4e50ad_2018\/12\/11 14:33:16_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","367c24c8d6fdea8d274462835e4e50ad_2018/12/11 14:33:16_release_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 14:18:18.401 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:18:17_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:18:17_button_gameResumed","['json']","['Unity3D']","94.225.212.133"
"2018-12-11 14:18:18.194 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:18:17_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:18:17_button_gameStarted","['json']","['Unity3D']","94.225.212.133"
"2018-12-11 14:17:32.338 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:17:31_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:17:31_release_gameOver","['json']","['Unity3D']","94.225.212.133"
"2018-12-11 14:17:32.320 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:17:31_release_4763"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:17:31_release_4763","['json']","['Unity3D']","94.225.212.133"
"2018-12-11 14:15:40.174 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:15:39_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:15:39_release_gameResumed","['json']","['Unity3D']",""
"2018-12-11 14:15:39.543 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:15:38_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:15:38_release_gamePaused","['json']","['Unity3D']",""
"2018-12-11 14:15:39.422 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:15:38_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:15:38_release_gameResumed","['json']","['Unity3D']",""
"2018-12-11 14:15:37.334 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:15:36_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:15:36_release_gamePaused","['json']","['Unity3D']",""
"2018-12-11 14:15:35.139 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:15:34_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:15:34_release_gameResumed","['json']","['Unity3D']",""
"2018-12-11 14:15:34.315 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:15:33_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:15:33_release_gameStarted","['json']","['Unity3D']",""
"2018-12-11 14:15:33.686 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:15:32_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:15:32_release_gamePaused","['json']","['Unity3D']",""
"2018-12-11 14:15:33.417 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:15:32_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:15:32_release_gameResumed","['json']","['Unity3D']",""
"2018-12-11 14:15:33.138 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:15:32_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:15:32_release_gamePaused","['json']","['Unity3D']",""
"2018-12-11 14:15:27.618 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:15:26_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:15:26_release_gameResumed","['json']","['Unity3D']",""
"2018-12-11 14:15:26.860 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:15:26_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:15:26_release_gameStarted","['json']","['Unity3D']",""
"2018-12-11 14:15:25.662 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:15:24_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:15:24_release_gamePaused","['json']","['Unity3D']",""
"2018-12-11 14:15:23.445 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:15:22_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:15:22_release_gameResumed","['json']","['Unity3D']",""
"2018-12-11 14:15:22.882 +01:00","{""LEVEL"":""Log"",""Message"":""6cb534285c3062a4c9ccb6ce86cf436f_2018\/12\/11 14:15:21_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","6cb534285c3062a4c9ccb6ce86cf436f_2018/12/11 14:15:21_release_gameStarted","['json']","['Unity3D']",""
"2018-12-11 12:06:05.624 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/11 12:06:05_button_7"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/11 12:06:05_button_7","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 12:06:05.528 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/11 12:06:05_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/11 12:06:05_button_gameOver","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 12:05:58.518 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/11 12:05:58_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/11 12:05:58_button_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 12:05:58.222 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/11 12:05:57_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/11 12:05:57_button_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 12:05:13.268 +01:00","{""LEVEL"":""Log"",""Message"":""e83b71d90a361a9f97c5df0c5b850b07_2018\/12\/11 12:05:13_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","e83b71d90a361a9f97c5df0c5b850b07_2018/12/11 12:05:13_button_gameOver","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 12:05:13.135 +01:00","{""LEVEL"":""Log"",""Message"":""e83b71d90a361a9f97c5df0c5b850b07_2018\/12\/11 12:05:13_button_4851"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","e83b71d90a361a9f97c5df0c5b850b07_2018/12/11 12:05:13_button_4851","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 12:03:00.066 +01:00","{""LEVEL"":""Log"",""Message"":""e83b71d90a361a9f97c5df0c5b850b07_2018\/12\/11 12:03:00_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","e83b71d90a361a9f97c5df0c5b850b07_2018/12/11 12:03:00_button_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 12:02:58.991 +01:00","{""LEVEL"":""Log"",""Message"":""e83b71d90a361a9f97c5df0c5b850b07_2018\/12\/11 12:02:59_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI VNS-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI VNS-L31","Log","e83b71d90a361a9f97c5df0c5b850b07_2018/12/11 12:02:59_button_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-11 11:22:23.727 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/11 11:22:22_button_7"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/11 11:22:22_button_7","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 11:22:23.277 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/11 11:22:22_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/11 11:22:22_button_gameOver","['json']","['Unity3D']",""
"2018-12-11 11:22:15.803 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/11 11:22:15_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/11 11:22:15_button_gameResumed","['json']","['Unity3D']",""
"2018-12-11 11:22:07.860 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/11 11:22:07_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/11 11:22:07_button_gameStarted","['json']","['Unity3D']",""
"2018-12-11 11:22:07.062 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/11 11:22:06_button_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/11 11:22:06_button_gamePaused","['json']","['Unity3D']",""
"2018-12-11 11:22:04.590 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/11 11:22:04_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/11 11:22:04_button_gameResumed","['json']","['Unity3D']",""
"2018-12-11 11:22:04.237 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/11 11:22:03_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/11 11:22:03_button_gameStarted","['json']","['Unity3D']",""
"2018-12-11 11:18:18.834 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/11 11:18:18_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/11 11:18:18_button_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 11:18:18.470 +01:00","{""LEVEL"":""Log"",""Message"":""4044e5d10be930180ce3b1bf7d52129a_2018\/12\/11 11:18:17_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","4044e5d10be930180ce3b1bf7d52129a_2018/12/11 11:18:17_button_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 11:10:21.647 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/11 11:10:21_release_7851"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/11 11:10:21_release_7851","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 11:10:21.551 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/11 11:10:21_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/11 11:10:21_release_gameOver","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 11:10:20.999 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/11 11:10:20_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/11 11:10:20_release_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 11:10:20.394 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/11 11:10:19_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/11 11:10:19_release_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 11:09:27.958 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/11 11:09:26_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/11 11:09:26_release_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 11:09:27.848 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/11 11:09:26_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/11 11:09:26_release_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 11:08:47.841 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/11 11:08:47_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/11 11:08:47_release_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 11:08:46.729 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/11 11:08:46_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/11 11:08:46_release_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 11:08:33.983 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/11 11:08:33_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/11 11:08:33_release_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 11:08:32.822 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/11 11:08:32_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/11 11:08:32_release_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 11:08:14.269 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/11 11:08:13_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/11 11:08:13_release_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 11:08:13.485 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/11 11:08:12_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/11 11:08:12_release_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 11:08:08.733 +01:00","{""LEVEL"":""Log"",""Message"":""7d9421ed79b4a8c4caf4593eba8ac426_2018\/12\/11 11:08:08_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","7d9421ed79b4a8c4caf4593eba8ac426_2018/12/11 11:08:08_release_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-11 00:06:25.271 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/11 00:06:24_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/11 00:06:24_release_gameOver","['json']","['Unity3D']","84.86.53.115"
"2018-12-11 00:06:25.268 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/11 00:06:24_release_1321"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/11 00:06:24_release_1321","['json']","['Unity3D']","84.86.53.115"
"2018-12-11 00:05:08.977 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/11 00:05:07_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/11 00:05:07_release_gameResumed","['json']","['Unity3D']","84.86.53.115"
"2018-12-11 00:05:03.791 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/11 00:05:02_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/11 00:05:02_release_gameStarted","['json']","['Unity3D']","84.86.53.115"
"2018-12-11 00:04:34.534 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/11 00:04:33_release_1691"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/11 00:04:33_release_1691","['json']","['Unity3D']","84.86.53.115"
"2018-12-11 00:04:34.518 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/11 00:04:33_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/11 00:04:33_release_gameOver","['json']","['Unity3D']","84.86.53.115"
"2018-12-11 00:03:18.532 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/11 00:03:17_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/11 00:03:17_release_gameResumed","['json']","['Unity3D']","84.86.53.115"
"2018-12-11 00:03:16.701 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/11 00:03:15_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/11 00:03:15_release_gameStarted","['json']","['Unity3D']","84.86.53.115"
"2018-12-11 00:02:56.723 +01:00","{""LEVEL"":""Log"",""Message"":""7cf4545664e481a536beb8574bd58ff0_2018\/12\/11 00:02:55_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J330FN""}","application/x-www-form-urlencoded","samsung SM-J330FN","Log","7cf4545664e481a536beb8574bd58ff0_2018/12/11 00:02:55_release_gameOver","['json']","['Unity3D']","84.86.53.115"
