"timestamp", "logmsg", "http.contentType", "json.Device_Model", "json.LEVEL", "json.Message", "logtypes", "tags", "http.clientHost"
"2018-12-09 19:53:35.153 +01:00","{""LEVEL"":""Log"",""Message"":""8202d916bfca798dd46c3cae5a9844be_2018\/12\/09 19:53:34_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J600FN""}","application/x-www-form-urlencoded","samsung SM-J600FN","Log","8202d916bfca798dd46c3cae5a9844be_2018/12/09 19:53:34_button_gameStarted","['json']","['Unity3D']","84.193.101.254"
"2018-12-09 19:53:31.710 +01:00","{""LEVEL"":""Log"",""Message"":""8202d916bfca798dd46c3cae5a9844be_2018\/12\/09 19:53:30_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J600FN""}","application/x-www-form-urlencoded","samsung SM-J600FN","Log","8202d916bfca798dd46c3cae5a9844be_2018/12/09 19:53:30_button_gameOver","['json']","['Unity3D']","84.193.101.254"
"2018-12-09 19:53:31.690 +01:00","{""LEVEL"":""Log"",""Message"":""8202d916bfca798dd46c3cae5a9844be_2018\/12\/09 19:53:30_button_1393"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J600FN""}","application/x-www-form-urlencoded","samsung SM-J600FN","Log","8202d916bfca798dd46c3cae5a9844be_2018/12/09 19:53:30_button_1393","['json']","['Unity3D']","84.193.101.254"
"2018-12-09 19:52:47.342 +01:00","{""LEVEL"":""Log"",""Message"":""8202d916bfca798dd46c3cae5a9844be_2018\/12\/09 19:52:46_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J600FN""}","application/x-www-form-urlencoded","samsung SM-J600FN","Log","8202d916bfca798dd46c3cae5a9844be_2018/12/09 19:52:46_button_gameResumed","['json']","['Unity3D']",""
"2018-12-09 19:52:46.003 +01:00","{""LEVEL"":""Log"",""Message"":""8202d916bfca798dd46c3cae5a9844be_2018\/12\/09 19:52:44_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J600FN""}","application/x-www-form-urlencoded","samsung SM-J600FN","Log","8202d916bfca798dd46c3cae5a9844be_2018/12/09 19:52:44_button_gameStarted","['json']","['Unity3D']",""
"2018-12-09 19:50:26.690 +01:00","{""LEVEL"":""Log"",""Message"":""122adcdb3a0470e3dd6020a569f2a23a_2018\/12\/09 19:50:33_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J320F""}","application/x-www-form-urlencoded","samsung SM-J320F","Log","122adcdb3a0470e3dd6020a569f2a23a_2018/12/09 19:50:33_release_gamePaused","['json']","['Unity3D']","213.119.132.110"
"2018-12-09 19:50:26.297 +01:00","{""LEVEL"":""Log"",""Message"":""122adcdb3a0470e3dd6020a569f2a23a_2018\/12\/09 19:50:33_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J320F""}","application/x-www-form-urlencoded","samsung SM-J320F","Log","122adcdb3a0470e3dd6020a569f2a23a_2018/12/09 19:50:33_release_gameResumed","['json']","['Unity3D']","213.119.132.110"
"2018-12-09 19:37:42.704 +01:00","{""LEVEL"":""Log"",""Message"":""122adcdb3a0470e3dd6020a569f2a23a_2018\/12\/09 19:37:49_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J320F""}","application/x-www-form-urlencoded","samsung SM-J320F","Log","122adcdb3a0470e3dd6020a569f2a23a_2018/12/09 19:37:49_release_gameStarted","['json']","['Unity3D']","94.227.158.47"
"2018-12-09 19:37:41.269 +01:00","{""LEVEL"":""Log"",""Message"":""122adcdb3a0470e3dd6020a569f2a23a_2018\/12\/09 19:37:48_release_58"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J320F""}","application/x-www-form-urlencoded","samsung SM-J320F","Log","122adcdb3a0470e3dd6020a569f2a23a_2018/12/09 19:37:48_release_58","['json']","['Unity3D']","94.227.158.47"
"2018-12-09 19:37:41.259 +01:00","{""LEVEL"":""Log"",""Message"":""122adcdb3a0470e3dd6020a569f2a23a_2018\/12\/09 19:37:48_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J320F""}","application/x-www-form-urlencoded","samsung SM-J320F","Log","122adcdb3a0470e3dd6020a569f2a23a_2018/12/09 19:37:48_release_gameOver","['json']","['Unity3D']","94.227.158.47"
"2018-12-09 19:37:36.081 +01:00","{""LEVEL"":""Log"",""Message"":""122adcdb3a0470e3dd6020a569f2a23a_2018\/12\/09 19:37:43_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J320F""}","application/x-www-form-urlencoded","samsung SM-J320F","Log","122adcdb3a0470e3dd6020a569f2a23a_2018/12/09 19:37:43_release_gameResumed","['json']","['Unity3D']","94.227.158.47"
"2018-12-09 19:37:35.086 +01:00","{""LEVEL"":""Log"",""Message"":""122adcdb3a0470e3dd6020a569f2a23a_2018\/12\/09 19:37:42_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J320F""}","application/x-www-form-urlencoded","samsung SM-J320F","Log","122adcdb3a0470e3dd6020a569f2a23a_2018/12/09 19:37:42_release_gamePaused","['json']","['Unity3D']","94.227.158.47"
"2018-12-09 19:37:32.244 +01:00","{""LEVEL"":""Log"",""Message"":""122adcdb3a0470e3dd6020a569f2a23a_2018\/12\/09 19:37:39_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J320F""}","application/x-www-form-urlencoded","samsung SM-J320F","Log","122adcdb3a0470e3dd6020a569f2a23a_2018/12/09 19:37:39_release_gameResumed","['json']","['Unity3D']","94.227.158.47"
"2018-12-09 19:37:32.181 +01:00","{""LEVEL"":""Log"",""Message"":""122adcdb3a0470e3dd6020a569f2a23a_2018\/12\/09 19:37:38_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J320F""}","application/x-www-form-urlencoded","samsung SM-J320F","Log","122adcdb3a0470e3dd6020a569f2a23a_2018/12/09 19:37:38_release_gameStarted","['json']","['Unity3D']","94.227.158.47"
"2018-12-09 18:57:40.229 +01:00","{""LEVEL"":""Log"",""Message"":""f899ce3f11ea0283e1edaf51766c9227_2018\/12\/09 18:57:39_button_5427"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-M700""}","application/x-www-form-urlencoded","LGE LG-M700","Log","f899ce3f11ea0283e1edaf51766c9227_2018/12/09 18:57:39_button_5427","['json']","['Unity3D']","81.243.185.179"
"2018-12-09 18:57:40.228 +01:00","{""LEVEL"":""Log"",""Message"":""f899ce3f11ea0283e1edaf51766c9227_2018\/12\/09 18:57:39_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-M700""}","application/x-www-form-urlencoded","LGE LG-M700","Log","f899ce3f11ea0283e1edaf51766c9227_2018/12/09 18:57:39_button_gameOver","['json']","['Unity3D']","81.243.185.179"
"2018-12-09 18:55:47.287 +01:00","{""LEVEL"":""Log"",""Message"":""f899ce3f11ea0283e1edaf51766c9227_2018\/12\/09 18:55:39_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-M700""}","application/x-www-form-urlencoded","LGE LG-M700","Log","f899ce3f11ea0283e1edaf51766c9227_2018/12/09 18:55:39_button_gameResumed","['json']","['Unity3D']","81.243.185.179"
"2018-12-09 18:55:46.277 +01:00","{""LEVEL"":""Log"",""Message"":""f899ce3f11ea0283e1edaf51766c9227_2018\/12\/09 18:55:38_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-M700""}","application/x-www-form-urlencoded","LGE LG-M700","Log","f899ce3f11ea0283e1edaf51766c9227_2018/12/09 18:55:38_button_gameStarted","['json']","['Unity3D']","81.243.185.179"
"2018-12-09 18:15:22.427 +01:00","{""LEVEL"":""Log"",""Message"":""631264f4f4bd134fd7558f52d7800713_2018\/12\/09 18:15:08_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","631264f4f4bd134fd7558f52d7800713_2018/12/09 18:15:08_release_gameOver","['json']","['Unity3D']","213.49.57.89"
"2018-12-09 18:15:22.408 +01:00","{""LEVEL"":""Log"",""Message"":""631264f4f4bd134fd7558f52d7800713_2018\/12\/09 18:15:08_release_6499"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","631264f4f4bd134fd7558f52d7800713_2018/12/09 18:15:08_release_6499","['json']","['Unity3D']","213.49.57.89"
"2018-12-09 18:13:03.908 +01:00","{""LEVEL"":""Log"",""Message"":""631264f4f4bd134fd7558f52d7800713_2018\/12\/09 18:12:49_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","631264f4f4bd134fd7558f52d7800713_2018/12/09 18:12:49_release_gameResumed","['json']","['Unity3D']",""
"2018-12-09 18:13:02.843 +01:00","{""LEVEL"":""Log"",""Message"":""631264f4f4bd134fd7558f52d7800713_2018\/12\/09 18:12:48_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","631264f4f4bd134fd7558f52d7800713_2018/12/09 18:12:48_release_gameStarted","['json']","['Unity3D']",""
"2018-12-09 18:13:01.418 +01:00","{""LEVEL"":""Log"",""Message"":""631264f4f4bd134fd7558f52d7800713_2018\/12\/09 18:12:47_release_1648"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","631264f4f4bd134fd7558f52d7800713_2018/12/09 18:12:47_release_1648","['json']","['Unity3D']",""
"2018-12-09 18:13:01.413 +01:00","{""LEVEL"":""Log"",""Message"":""631264f4f4bd134fd7558f52d7800713_2018\/12\/09 18:12:47_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","631264f4f4bd134fd7558f52d7800713_2018/12/09 18:12:47_release_gameOver","['json']","['Unity3D']",""
"2018-12-09 18:11:56.737 +01:00","{""LEVEL"":""Log"",""Message"":""631264f4f4bd134fd7558f52d7800713_2018\/12\/09 18:11:42_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","631264f4f4bd134fd7558f52d7800713_2018/12/09 18:11:42_release_gameResumed","['json']","['Unity3D']","213.49.57.89"
"2018-12-09 18:11:54.516 +01:00","{""LEVEL"":""Log"",""Message"":""631264f4f4bd134fd7558f52d7800713_2018\/12\/09 18:11:39_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","631264f4f4bd134fd7558f52d7800713_2018/12/09 18:11:39_release_gameStarted","['json']","['Unity3D']","213.49.57.89"
"2018-12-09 17:01:18.872 +01:00","{""LEVEL"":""Log"",""Message"":""7b91ea6fa378f8daef144aba2a2e9077_2018\/12\/09 17:01:17_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto E (4)""}","application/x-www-form-urlencoded","motorola Moto E (4)","Log","7b91ea6fa378f8daef144aba2a2e9077_2018/12/09 17:01:17_release_gameOver","['json']","['Unity3D']","145.15.244.33"
"2018-12-09 17:01:18.837 +01:00","{""LEVEL"":""Log"",""Message"":""7b91ea6fa378f8daef144aba2a2e9077_2018\/12\/09 17:01:17_release_1871"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto E (4)""}","application/x-www-form-urlencoded","motorola Moto E (4)","Log","7b91ea6fa378f8daef144aba2a2e9077_2018/12/09 17:01:17_release_1871","['json']","['Unity3D']","145.15.244.33"
"2018-12-09 17:00:05.996 +01:00","{""LEVEL"":""Log"",""Message"":""7b91ea6fa378f8daef144aba2a2e9077_2018\/12\/09 17:00:05_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto E (4)""}","application/x-www-form-urlencoded","motorola Moto E (4)","Log","7b91ea6fa378f8daef144aba2a2e9077_2018/12/09 17:00:05_release_gameResumed","['json']","['Unity3D']","145.15.244.33"
"2018-12-09 17:00:05.783 +01:00","{""LEVEL"":""Log"",""Message"":""7b91ea6fa378f8daef144aba2a2e9077_2018\/12\/09 17:00:05_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto E (4)""}","application/x-www-form-urlencoded","motorola Moto E (4)","Log","7b91ea6fa378f8daef144aba2a2e9077_2018/12/09 17:00:05_release_gameStarted","['json']","['Unity3D']","145.15.244.33"
"2018-12-09 17:00:04.426 +01:00","{""LEVEL"":""Log"",""Message"":""7b91ea6fa378f8daef144aba2a2e9077_2018\/12\/09 17:00:03_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto E (4)""}","application/x-www-form-urlencoded","motorola Moto E (4)","Log","7b91ea6fa378f8daef144aba2a2e9077_2018/12/09 17:00:03_release_gamePaused","['json']","['Unity3D']","145.15.244.33"
"2018-12-09 17:00:04.316 +01:00","{""LEVEL"":""Log"",""Message"":""7b91ea6fa378f8daef144aba2a2e9077_2018\/12\/09 17:00:03_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto E (4)""}","application/x-www-form-urlencoded","motorola Moto E (4)","Log","7b91ea6fa378f8daef144aba2a2e9077_2018/12/09 17:00:03_release_gameResumed","['json']","['Unity3D']","145.15.244.33"
"2018-12-09 16:59:56.496 +01:00","{""LEVEL"":""Log"",""Message"":""7b91ea6fa378f8daef144aba2a2e9077_2018\/12\/09 16:59:55_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto E (4)""}","application/x-www-form-urlencoded","motorola Moto E (4)","Log","7b91ea6fa378f8daef144aba2a2e9077_2018/12/09 16:59:55_release_gameStarted","['json']","['Unity3D']","145.15.244.33"
"2018-12-09 16:59:54.814 +01:00","{""LEVEL"":""Log"",""Message"":""7b91ea6fa378f8daef144aba2a2e9077_2018\/12\/09 16:59:53_release_10"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto E (4)""}","application/x-www-form-urlencoded","motorola Moto E (4)","Log","7b91ea6fa378f8daef144aba2a2e9077_2018/12/09 16:59:53_release_10","['json']","['Unity3D']","145.15.244.33"
"2018-12-09 16:59:54.540 +01:00","{""LEVEL"":""Log"",""Message"":""7b91ea6fa378f8daef144aba2a2e9077_2018\/12\/09 16:59:53_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto E (4)""}","application/x-www-form-urlencoded","motorola Moto E (4)","Log","7b91ea6fa378f8daef144aba2a2e9077_2018/12/09 16:59:53_release_gameOver","['json']","['Unity3D']","145.15.244.33"
"2018-12-09 16:59:43.436 +01:00","{""LEVEL"":""Log"",""Message"":""7b91ea6fa378f8daef144aba2a2e9077_2018\/12\/09 16:59:42_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto E (4)""}","application/x-www-form-urlencoded","motorola Moto E (4)","Log","7b91ea6fa378f8daef144aba2a2e9077_2018/12/09 16:59:42_release_gameResumed","['json']","['Unity3D']","145.15.244.33"
"2018-12-09 16:59:42.666 +01:00","{""LEVEL"":""Log"",""Message"":""7b91ea6fa378f8daef144aba2a2e9077_2018\/12\/09 16:59:41_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto E (4)""}","application/x-www-form-urlencoded","motorola Moto E (4)","Log","7b91ea6fa378f8daef144aba2a2e9077_2018/12/09 16:59:41_release_gameStarted","['json']","['Unity3D']","145.15.244.33"
"2018-12-09 16:42:51.146 +01:00","{""LEVEL"":""Log"",""Message"":""b9fdfe0df9ee3d8164f2af1211600bb7_2018\/12\/09 16:42:51_button_1185"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-N950F""}","application/x-www-form-urlencoded","samsung SM-N950F","Log","b9fdfe0df9ee3d8164f2af1211600bb7_2018/12/09 16:42:51_button_1185","['json']","['Unity3D']","91.177.219.51"
"2018-12-09 16:42:51.145 +01:00","{""LEVEL"":""Log"",""Message"":""b9fdfe0df9ee3d8164f2af1211600bb7_2018\/12\/09 16:42:51_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-N950F""}","application/x-www-form-urlencoded","samsung SM-N950F","Log","b9fdfe0df9ee3d8164f2af1211600bb7_2018/12/09 16:42:51_button_gameOver","['json']","['Unity3D']","91.177.219.51"
"2018-12-09 16:42:16.374 +01:00","{""LEVEL"":""Log"",""Message"":""b9fdfe0df9ee3d8164f2af1211600bb7_2018\/12\/09 16:42:16_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-N950F""}","application/x-www-form-urlencoded","samsung SM-N950F","Log","b9fdfe0df9ee3d8164f2af1211600bb7_2018/12/09 16:42:16_button_gameResumed","['json']","['Unity3D']","91.177.219.51"
"2018-12-09 16:42:15.240 +01:00","{""LEVEL"":""Log"",""Message"":""b9fdfe0df9ee3d8164f2af1211600bb7_2018\/12\/09 16:42:15_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-N950F""}","application/x-www-form-urlencoded","samsung SM-N950F","Log","b9fdfe0df9ee3d8164f2af1211600bb7_2018/12/09 16:42:15_button_gameStarted","['json']","['Unity3D']","91.177.219.51"
"2018-12-09 16:42:06.941 +01:00","{""LEVEL"":""Log"",""Message"":""b9fdfe0df9ee3d8164f2af1211600bb7_2018\/12\/09 16:42:06_button_1005"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-N950F""}","application/x-www-form-urlencoded","samsung SM-N950F","Log","b9fdfe0df9ee3d8164f2af1211600bb7_2018/12/09 16:42:06_button_1005","['json']","['Unity3D']","91.177.219.51"
"2018-12-09 16:42:06.938 +01:00","{""LEVEL"":""Log"",""Message"":""b9fdfe0df9ee3d8164f2af1211600bb7_2018\/12\/09 16:42:06_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-N950F""}","application/x-www-form-urlencoded","samsung SM-N950F","Log","b9fdfe0df9ee3d8164f2af1211600bb7_2018/12/09 16:42:06_button_gameOver","['json']","['Unity3D']","91.177.219.51"
"2018-12-09 16:41:11.484 +01:00","{""LEVEL"":""Log"",""Message"":""b9fdfe0df9ee3d8164f2af1211600bb7_2018\/12\/09 16:41:11_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-N950F""}","application/x-www-form-urlencoded","samsung SM-N950F","Log","b9fdfe0df9ee3d8164f2af1211600bb7_2018/12/09 16:41:11_button_gameResumed","['json']","['Unity3D']","91.177.219.51"
"2018-12-09 16:41:10.919 +01:00","{""LEVEL"":""Log"",""Message"":""b9fdfe0df9ee3d8164f2af1211600bb7_2018\/12\/09 16:41:10_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-N950F""}","application/x-www-form-urlencoded","samsung SM-N950F","Log","b9fdfe0df9ee3d8164f2af1211600bb7_2018/12/09 16:41:10_button_gameStarted","['json']","['Unity3D']","91.177.219.51"
"2018-12-09 16:09:48.506 +01:00","{""LEVEL"":""Log"",""Message"":""35148bf1d2988bfbc15b7507ba313153_2018\/12\/09 16:09:45_release_1535"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI EVA-L09""}","application/x-www-form-urlencoded","HUAWEI EVA-L09","Log","35148bf1d2988bfbc15b7507ba313153_2018/12/09 16:09:45_release_1535","['json']","['Unity3D']","81.244.118.154"
"2018-12-09 16:09:48.374 +01:00","{""LEVEL"":""Log"",""Message"":""35148bf1d2988bfbc15b7507ba313153_2018\/12\/09 16:09:45_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI EVA-L09""}","application/x-www-form-urlencoded","HUAWEI EVA-L09","Log","35148bf1d2988bfbc15b7507ba313153_2018/12/09 16:09:45_release_gameOver","['json']","['Unity3D']","81.244.118.154"
"2018-12-09 16:09:32.068 +01:00","{""LEVEL"":""Log"",""Message"":""35148bf1d2988bfbc15b7507ba313153_2018\/12\/09 16:09:29_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI EVA-L09""}","application/x-www-form-urlencoded","HUAWEI EVA-L09","Log","35148bf1d2988bfbc15b7507ba313153_2018/12/09 16:09:29_release_gameResumed","['json']","['Unity3D']","81.244.118.154"
"2018-12-09 16:09:31.921 +01:00","{""LEVEL"":""Log"",""Message"":""35148bf1d2988bfbc15b7507ba313153_2018\/12\/09 16:09:29_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI EVA-L09""}","application/x-www-form-urlencoded","HUAWEI EVA-L09","Log","35148bf1d2988bfbc15b7507ba313153_2018/12/09 16:09:29_release_gamePaused","['json']","['Unity3D']","81.244.118.154"
"2018-12-09 16:09:29.408 +01:00","{""LEVEL"":""Log"",""Message"":""35148bf1d2988bfbc15b7507ba313153_2018\/12\/09 16:09:27_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI EVA-L09""}","application/x-www-form-urlencoded","HUAWEI EVA-L09","Log","35148bf1d2988bfbc15b7507ba313153_2018/12/09 16:09:27_release_gameResumed","['json']","['Unity3D']","81.244.118.154"
"2018-12-09 16:09:29.210 +01:00","{""LEVEL"":""Log"",""Message"":""35148bf1d2988bfbc15b7507ba313153_2018\/12\/09 16:09:26_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI EVA-L09""}","application/x-www-form-urlencoded","HUAWEI EVA-L09","Log","35148bf1d2988bfbc15b7507ba313153_2018/12/09 16:09:26_release_gamePaused","['json']","['Unity3D']","81.244.118.154"
"2018-12-09 16:09:29.152 +01:00","{""LEVEL"":""Log"",""Message"":""35148bf1d2988bfbc15b7507ba313153_2018\/12\/09 16:09:26_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI EVA-L09""}","application/x-www-form-urlencoded","HUAWEI EVA-L09","Log","35148bf1d2988bfbc15b7507ba313153_2018/12/09 16:09:26_release_gameResumed","['json']","['Unity3D']","81.244.118.154"
"2018-12-09 16:09:21.293 +01:00","{""LEVEL"":""Log"",""Message"":""53929aa2feee9934d0ffb46b2475fd20_2018\/12\/09 16:09:18_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI CAN-L11""}","application/x-www-form-urlencoded","HUAWEI HUAWEI CAN-L11","Log","53929aa2feee9934d0ffb46b2475fd20_2018/12/09 16:09:18_release_gamePaused","['json']","['Unity3D']","81.244.118.154"
"2018-12-09 16:09:21.144 +01:00","{""LEVEL"":""Log"",""Message"":""53929aa2feee9934d0ffb46b2475fd20_2018\/12\/09 16:09:18_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI CAN-L11""}","application/x-www-form-urlencoded","HUAWEI HUAWEI CAN-L11","Log","53929aa2feee9934d0ffb46b2475fd20_2018/12/09 16:09:18_release_gameResumed","['json']","['Unity3D']","81.244.118.154"
